"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1120","1434746_at","Mga","29808","MAX gene associated",0.103439727441436,5.8428967437754,0.250759447115111,0.804183020343557,0.804183020343557,-4.61553770809315
"1121","1434754_at","Rap1gap2","380711","RAP1 GTPase activating protein 2",0.116273632571636,8.26892234639745,0.284523173184318,0.778505579133727,0.778505579133727,-4.615137905526
"1122","1434758_at","Crispld2","78892","cysteine-rich secretory protein LCCL domain containing 2",0.070457952561199,7.67938465575888,0.0555399088041559,0.956178582251746,0.956178582251746,-4.61686476497649
"1123","1434794_at","Rhof","23912","ras homolog family member F (in filopodia)",-0.0607738010049994,7.90373070146961,-0.150152909440198,0.881927320277315,0.881927320277315,-4.61643213215117
"1124","1434817_s_at","Rprd2","75137","regulation of nuclear pre-mRNA domain containing 2",-0.197048129460449,5.45182369877376,-0.414693807743628,0.682133273136716,0.682133273136716,-4.6131335694808
"1125","1434830_at","Mxd1","17119","MAX dimerization protein 1",0.124654052783198,9.12871004133683,0.227137185238228,0.822284522864573,0.822284522864573,-4.6157877414427
"1126","1434833_at","Map4k2","26412","mitogen-activated protein kinase kinase kinase kinase 2",-0.196948349017468,8.5364869232411,-0.315137528611105,0.755442939348717,0.755442939348717,-4.61473241094369
"1127","1434836_at","Nfatc2ip","18020","nuclear factor of activated T cells, cytoplasmic, calcineurin dependent 2 interacting protein",-0.16830506800693,8.11151044187921,-0.425425322579592,0.674403369322087,0.674403369322087,-4.61293585193071
"1128","1434840_at","Agfg1","15463","ArfGAP with FG repeats 1",-0.186056597582589,6.51411555217157,-0.480726321259894,0.635163304703199,0.635163304703199,-4.61183958822546
"1129","1434842_s_at","Upf3b","68134","UPF3 regulator of nonsense transcripts homolog B (yeast)",0.138636710681791,7.03931488361425,0.349637257136514,0.72972977191446,0.72972977191446,-4.61422670307345
"1130","1434843_at","Togaram1","328108","TOG array regulator of axonemal microtubules 1",-0.00933610476382363,7.93992269185317,-0.0217659821698319,0.982818680546525,0.982818680546525,-4.61692286058543
"1131","1434848_at","Gpr27","14761","G protein-coupled receptor 27",0.144990836414489,5.90311951157533,0.111341537987717,0.912292526524928,0.912292526524928,-4.61665766112761
"1132","1434856_at","Ankrd44","329154","ankyrin repeat domain 44",0.0111764991404932,9.93626042525198,0.0275578847054535,0.978247831175111,0.978247831175111,-4.61691650333028
"1133","1434873_a_at","Acap1","216859","ArfGAP with coiled-coil, ankyrin repeat and PH domains 1",-0.0811082777974637,10.0648539076982,-0.141719071849442,0.888511752774755,0.888511752774755,-4.61648681603694
"1134","1434888_a_at","Matr3","17184","matrin 3",0.00850537845699506,9.4872520816486,0.0167896695568395,0.986746369121097,0.986746369121097,-4.61692713026846
"1135","1434896_at","Zfp955a","77652","zinc finger protein 955A",-0.0557791659165821,6.35178544999797,-0.141156495951523,0.888951261950173,0.888951261950173,-4.61649035165807
"1136","1434897_a_at","Slc25a4","11739","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 4",-0.00198072131468052,8.45709688360755,-0.00463494064552319,0.996341049355455,0.996341049355455,-4.61693292544045
"1137","1434920_a_at","Evl","14026","Ena-vasodilator stimulated phosphoprotein",-0.0281348053969648,9.6664108579576,-0.0539485764058648,0.957432867701064,0.957432867701064,-4.61686864142819
"1138","1434924_at","Phf2","18676","PHD finger protein 2",-0.130056717442518,7.78207906791015,-0.361025304127419,0.721310933270821,0.721310933270821,-4.61404848046085
"1139","1434935_at","Aak1","269774","AP2 associated kinase 1",-0.0755027023307164,8.44462610848772,-0.170163215817333,0.866340546754504,0.866340546754504,-4.61628979648704
"1140","1434937_at","Mycbp2","105689","MYC binding protein 2, E3 ubiquitin protein ligase",0.0329890794752963,9.48668811455016,0.0835536895253504,0.93412007807763,0.93412007807763,-4.61677808671997
"1141","1434945_at","Lpcat2","270084","lysophosphatidylcholine acyltransferase 2",0.167848401841127,8.33635576073159,0.297278176386707,0.76887023144648,0.76887023144648,-4.6149739194407
"1142","1434949_at","Armc8","74125","armadillo repeat containing 8",0.0258163942013372,4.79295258916844,0.0513603536219578,0.959473138736982,0.959473138736982,-4.61687470571838
"1143","1434958_at","Sacs","50720","sacsin",-0.132566227570208,6.18747254719762,-0.245163330332888,0.808461585203379,0.808461585203379,-4.61559915350329
"1144","1434960_at","Taf9b","407786","TATA-box binding protein associated factor 9B",-0.0463685498716906,4.56762110522108,-0.116366948582303,0.908352028771215,0.908352028771215,-4.61663222244306
"1145","1435002_at","Zfp507","668501","zinc finger protein 507",-0.0417014778664164,6.89708686525754,-0.0904471867059345,0.928699578307419,0.928699578307419,-4.61675141014643
"1146","1435004_at","Pank4","269614","pantothenate kinase 4",-0.14398719234184,8.01351732020944,-0.301623067619015,0.765596601037813,0.765596601037813,-4.61491644100894
"1147","1435020_at","Klhdc2","69554","kelch domain containing 2",-0.10239212165307,6.05513733827784,-0.233707087059546,0.8172394782265,0.8172394782265,-4.61572065962095
"1148","1435040_at","Irak3","73914","interleukin-1 receptor-associated kinase 3",-0.00983244915088832,7.60832817395099,-0.0192541259338124,0.984801181559503,0.984801181559503,-4.61692515351071
"1149","1435043_at","Plcb1","18795","phospholipase C, beta 1",0.0931799674512952,7.83494180393111,0.233316672406784,0.817539055740883,0.817539055740883,-4.61572469891463
"1150","1435068_at","Pip4k2b","108083","phosphatidylinositol-5-phosphate 4-kinase, type II, beta",-0.0587075250989679,7.97235390640223,-0.153243084126116,0.879516918862738,0.879516918862738,-4.61641130772319
"1151","1435074_at","Tmem106b","71900","transmembrane protein 106B",0.0897618134633138,8.50963539006771,0.231951539839825,0.818586788020859,0.818586788020859,-4.61573877018571
"1152","1435084_at","Rnf125","67664","ring finger protein 125",0.0469705035836432,7.80428779894037,0.10413884433676,0.917944245496863,0.917944245496863,-4.61669216718833
"1153","1435087_at","Zfp362","230761","zinc finger protein 362",0.0384825303374647,8.08606164218116,0.0854064984840616,0.932662845027586,0.932662845027586,-4.61677112414176
"1154","1435088_at","Nsd1","18193","nuclear receptor-binding SET-domain protein 1",0.0247516244295944,7.21733800798753,0.0595242171411259,0.953038671434135,0.953038671434135,-4.61685456529877
"1155","1435090_at","Tubgcp6","328580","tubulin, gamma complex component 6",0.00046476902360304,5.26769213510522,0.00108222336014162,0.999145659860569,0.999145659860569,-4.61693337745718
"1156","1435133_at","Ugcg","22234","UDP-glucose ceramide glucosyltransferase",0.0411683684628361,7.46478327130694,0.104259604763967,0.917849451453537,0.917849451453537,-4.6166916076376
"1157","1435137_s_at","1200015M12Rik","71739","RIKEN cDNA 1200015M12 gene",-0.0755317248713734,10.8433321212286,-0.127306828856037,0.899782348021323,0.899782348021323,-4.61657297136329
"1158","1435149_at","Plcg1","18803","phospholipase C, gamma 1",-0.04706401693283,7.81387958557976,-0.0914292241709251,0.927927662253905,0.927927662253905,-4.61674743806188
"1159","1435152_at","Leng8","232798","leukocyte receptor cluster (LRC) member 8",-0.0785822563563858,7.70498816484971,-0.207650446350389,0.837293716857213,0.837293716857213,-4.61597555027947
"1160","1435174_at","Rsbn1","229675","rosbin, round spermatid basic protein 1",-0.0012683521043062,7.83852142357136,-0.00258355427709469,0.997960465379214,0.997960465379214,-4.61693325497976
"1161","1435176_a_at","Id2","15902","inhibitor of DNA binding 2",0.116385393023036,10.0824884780496,0.272080785478241,0.787939856660995,0.787939856660995,-4.61529103568244
"1162","1435203_at","Man2a2","140481","mannosidase 2, alpha 2",-0.148183631948951,7.87527126103083,-0.294556350760573,0.770923216122783,0.770923216122783,-4.61500950775511
"1163","1435222_at","Foxp1","108655","forkhead box P1",-0.115529097526384,8.89820882889151,-0.166643649158419,0.869078248548705,0.869078248548705,-4.61631611472354
"1164","1435244_at","Vav2","22325","vav 2 oncogene",-0.0296582414783266,6.26867014308337,-0.0675447688084611,0.946720328341157,0.946720328341157,-4.61683189221415
"1165","1435264_at","Emilin2","246707","elastin microfibril interfacer 2",0.235702606032339,10.1309368460821,0.451432573560314,0.655822895088275,0.655822895088275,-4.61243639844708
"1166","1435266_at","Scai","320271","suppressor of cancer cell invasion",0.0651064905519689,6.39321342608106,0.117697715064356,0.907308953165256,0.907308953165256,-4.61662529847219
"1167","1435274_at","Spopl","76857","speckle-type BTB/POZ protein-like",-0.133790657961779,5.0412262622315,-0.314529015290714,0.755899176205671,0.755899176205671,-4.61474086783324
"1168","1435287_at","Add2","11519","adducin 2",-0.0667995401072279,8.37673091722098,-0.15491312762143,0.878214742995968,0.878214742995968,-4.61639987755458
"1169","1435288_at","Coro1a","12721","coronin, actin binding protein 1A",-0.105534741479929,6.46046027245457,-0.266423359912838,0.792240606595432,0.792240606595432,-4.61535842618191
"1170","1435291_at","Lemd3","380664","LEM domain containing 3",0.12969289132696,7.2449552315628,0.322445695537065,0.749970733421701,0.749970733421701,-4.61462958935066
"1171","1435292_at","Tbc1d4","210789","TBC1 domain family, member 4",-0.0284484350921543,6.10389525892925,-0.0766600698257052,0.939543929413041,0.939543929413041,-4.61680265234755
"1172","1435302_at","Taf4b","72504","TATA-box binding protein associated factor 4b",0.0504927883569195,5.86349883755644,0.140215490778719,0.889686498016971,0.889686498016971,-4.61649623426324
"1173","1435333_at","Ndufaf4","68493","NADH:ubiquinone oxidoreductase complex assembly factor 4",-0.180390872410057,5.99634667273197,-0.465924274014563,0.645566120743987,0.645566120743987,-4.61214567470324
"1174","1435342_at","Kcnk6","52150","potassium inwardly-rectifying channel, subfamily K, member 6",0.175267160562198,6.79576545127994,0.42517869224252,0.674580610859524,0.674580610859524,-4.61294045088283
"1175","1435343_at","Dock10","210293","dedicator of cytokinesis 10",0.0784041265904367,9.08659387973698,0.143075768502289,0.887451991769426,0.887451991769426,-4.61647823194903
"1176","1435346_at","Ccdc82","66396","coiled-coil domain containing 82",0.0704635573627836,8.60928468621617,0.185446947087147,0.854472306282178,0.854472306282178,-4.61616916228946
"1177","1435351_at","Bend5","67621","BEN domain containing 5",0.097727556647806,6.23984454419463,0.170848266361615,0.865807876229173,0.865807876229173,-4.61628461024717
"1178","1435362_at","Foxj3","230700","forkhead box J3",-0.0225130112687673,8.45450380958502,-0.0536128931079228,0.957697467146029,0.957697467146029,-4.61686944476062
"1179","1435368_a_at","Parp1","11545","poly (ADP-ribose) polymerase family, member 1",0.0757620895166102,7.64409567647242,0.137750327608335,0.891613082742527,0.891613082742527,-4.61651145904556
"1180","1435374_at","Cdyl2","75796","chromodomain protein, Y chromosome-like 2",-0.0258006839303189,5.46020437212192,-0.0549423351180906,0.956649575427165,0.956649575427165,-4.61686623385885
"1181","1435375_at","Otulinl","223433","OTU deubiquitinase with linear linkage specificity like",-0.0775759784948171,8.17367885908223,-0.180220059764326,0.858527334048842,0.858527334048842,-4.6162115785177
"1182","1435391_at","Rbm33","381626","RNA binding motif protein 33",-0.119820047024662,7.36413901377286,-0.256593836930674,0.799728926208028,0.799728926208028,-4.61547218552381
"1183","1435397_at","Zbtb44","235132","zinc finger and BTB domain containing 44",-0.0265405170560191,6.70709614418643,-0.0599064110823208,0.952737516127333,0.952737516127333,-4.61685354978936
"1184","1435432_at","Agap1","347722","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1",-0.0564440872828378,6.58727798168903,-0.107615989238803,0.915215272795404,0.915215272795404,-4.6166757966262
"1185","1435445_at","Ccnt2","72949","cyclin T2",-0.076741752406714,6.71377231074166,-0.18250687870127,0.856752720000031,0.856752720000031,-4.61619316934416
"1186","1435464_at","Smim14","68552","small integral membrane protein 14",0.0519942494888035,7.28948852553312,0.0928595397887981,0.92680351320192,0.92680351320192,-4.61674157618378
"1187","1435465_at","Kbtbd11","74901","kelch repeat and BTB (POZ) domain containing 11",-0.0914443416853619,9.65766880192592,-0.15112722185008,0.881167209167915,0.881167209167915,-4.6164256119561
"1188","1435517_x_at","Ralb","64143","v-ral simian leukemia viral oncogene B",-0.0721136946146625,7.98224097982856,-0.158698177302138,0.875264746822064,0.875264746822064,-4.61637351506458
"1189","1435529_at","Ifit1bl1","667373","interferon induced protein with tetratricpeptide repeats 1B like 1",0.296584616543019,8.13119381455504,0.660832177256803,0.515156716497128,0.515156716497128,-4.60738883097896
"1190","1435543_at","Apc","11789","APC, WNT signaling pathway regulator",0.0275577233797097,6.34759505288707,0.0681305560208585,0.94625899792722,0.94625899792722,-4.61683012419216
"1191","1435545_at","Bicral","210982","BRD4 interacting chromatin remodeling complex associated protein like",0.0436771376444902,5.71261097484151,0.0898081206766611,0.929201945159287,0.929201945159287,-4.6167539719933
"1192","1435550_at","Kmt2d","381022","lysine (K)-specific methyltransferase 2D",-0.0677039359596812,8.52193176154364,-0.160729917010607,0.87368200554543,0.87368200554543,-4.61635910283775
"1193","1435608_at","Znrf3","407821","zinc and ring finger 3",0.0542444131268978,5.16471225828626,0.148540222186793,0.883185714558715,0.883185714558715,-4.61644283208971
"1194","1435641_at","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",0.141035689969298,6.92318703436644,0.368007550006867,0.716166818430949,0.716166818430949,-4.61393644517641
"1195","1435655_at","Rpl12","269261","ribosomal protein L12",-0.162153091910683,6.88653990824359,-0.281482799219227,0.7808077577426,0.7808077577426,-4.61517594764892
"1196","1435657_at","Ston2","108800","stonin 2",-0.0298344637205528,7.83704865998323,-0.0694841546769872,0.945193059561938,0.945193059561938,-4.61682598041045
"1197","1435664_at","Zfp397","69256","zinc finger protein 397",0.0881040033751948,5.21688507510575,0.16752650308927,0.868391360391534,0.868391360391534,-4.61630956445241
"1198","1435665_at","Trim30d","209387","tripartite motif-containing 30D",0.352176695812073,6.11617742485008,0.697200213934065,0.492528590681218,0.492528590681218,-4.60633082807852
"1199","1435666_at","Mast3","546071","microtubule associated serine/threonine kinase 3",-0.0335780658263563,8.24643296225149,-0.086967304835168,0.931435458128885,0.931435458128885,-4.61676514051071
"1200","1435679_at","Optn","71648","optineurin",0.109935425512925,8.09119760100236,0.274378032245855,0.786195455012157,0.786195455012157,-4.61526327192942
"1201","1435698_at","Rictor","78757","RPTOR independent companion of MTOR, complex 2",-0.0859113694056983,7.75735574019974,-0.181369785415025,0.85763502976286,0.85763502976286,-4.61620235194024
"1202","1435712_a_at","Rps18","20084","ribosomal protein S18",0.0656146843573353,12.4867359947803,0.160011793936605,0.874241367934805,0.874241367934805,-4.61636421773197
"1203","1435754_at","Zyg11b","414872","zyg-ll family member B, cell cycle regulator",-0.0628642651310587,7.5344196061634,-0.16039828095516,0.873940316071015,0.873940316071015,-4.61636146777856
